meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,composer
-0.7890267389259641,-0.8199796610503423,-0.6650627131143221,-0.46403401972995895,0.16979710432902273,-0.09199080772614465,-0.6981979829729528,-0.03162178690398898,-0.782486695694243,-0.43262332841343665,-0.2586599278614823,0.3509590797970694,0.0865293788392202,-0.38907852027535295,-0.23705686520852165,-0.15119682683802504,0.2822782522976117,-0.3874286491351403,-0.20526359712333664,0.06504590826955359,0.21299960644858498,-0.09133838476093747,0.14802994946839024,0.21950816752205005,0.31519214152411146,0.3749874716710282,0.4339314302986933,0.17652953961942974,0.13620183845353873,-0.34905490849317833,-0.04670695515829606,-0.3543837103025549,0.037320828294689634,-0.41438077378000426,-0.050660930106628026,-0.5245834151327078,Beethoven
-0.9614099520759618,-0.8741895828839551,-0.9070424234277866,-0.4277962100055941,-0.6140793637874764,-0.7260446005087215,-0.9184844814488277,0.06639035097145185,-0.926231253023706,-0.34368671699982367,-0.8810634332749869,-0.23727805475120922,0.11389002371521253,-0.385742638070561,-0.11497460006130174,-0.22188635422105163,0.3981022056592322,-0.716912115083337,0.19782235615703975,-0.6976320143422224,0.40057649927396144,-0.49222163933513163,0.3358286030248117,-0.7219661377537452,0.25389456834686175,-0.7534429745321009,0.23626562646921226,-0.9277865537226022,-0.011905190106945119,-0.8013893497240985,-0.02546100948540425,-0.8809875278819362,0.12166882846257408,-0.8013219850199613,-0.09479322139842394,-0.7469258722528648,Beethoven
-0.8218659022707931,-0.861829113332868,-0.6892776872952608,-0.528563601534063,-0.09052342149192238,0.0021428137276737758,-0.6693994709852922,0.008557421341484073,-0.7497435897435899,-0.4109146643889722,-0.05374663675136193,0.5712486261327168,-0.014230347938629734,-0.32111655564157227,-0.08977016078866645,-0.5996764469873717,0.54000662848476,-0.5110238758009228,-0.00458647510670096,-0.27576682541812114,0.2471229313885928,-0.3188710792120588,0.21803420369151438,-0.4624985437376232,0.13674121088049818,-0.3586536497478371,0.057376888276924776,-0.5243910583422766,-0.09796470028026158,-0.4901288407413379,-0.02529462222594605,-0.7949912041496996,0.08845537260736121,-0.7637015541015231,-0.05602222989328082,-0.7444105190872901,Beethoven
-0.4830116003045639,-0.6557953698326604,0.31560058746027475,-0.11660366975820602,-0.05206925767616344,0.808884931567341,0.38064577664061194,-0.07875399839261599,0.2511272375423317,0.16589653618039812,-0.2162821637534299,-0.36143045891944536,0.21563469833918175,-0.6873033571679519,0.3618279302716255,-0.13537858322168428,0.6986777889858355,-0.4849245595294899,0.5169833191288804,-0.40251051308965846,0.3742731287108437,-0.1835831784862556,0.5144506234183504,-0.07368693528151615,0.0643886694704694,-0.22628803259663854,0.4883981604193932,-0.5365433749678743,0.029983065507064033,-0.7490857504136517,0.020761049071710384,-0.5200921824741181,0.2530044943130805,-0.606206114848017,0.028765387496707623,-0.8149515191060259,Beethoven
-0.38162762574461406,-0.7866368122636107,0.5230222744735027,-0.6045964273777915,-0.24195055580141256,0.9740840201919676,0.5989602478743041,-0.8274545650343158,0.528979196903725,-0.6181832057537405,-0.3297721775520087,-0.7623475599265391,0.18650732851294768,-0.7572940521020488,0.4109231986338455,-0.4166304148009168,0.6151309154645047,-0.6207223717966891,0.6048792548779764,-0.5950746778277866,0.437401996434528,-0.5564418980197685,0.7076773885170908,-0.718891078184204,0.27526625278028716,-0.7826390656733386,0.6230773489538859,-0.692580748560006,-0.07388353332713747,-0.7673029901978667,0.1581401687926258,-0.761306038864564,0.36581017923574133,-0.8028582078533861,0.16131476882020673,-0.777709568639654,Beethoven
-0.5572356339857572,-0.7570449950942177,0.041586317572837705,-0.3287103787501595,0.09249280332161636,0.7617640134370478,0.05853008403914939,0.006602902136685573,-0.07320754716981148,-0.11731139357296438,0.03625680453517499,-0.16089704115938575,-0.12510696705935886,-0.054947466444227544,0.2395020652871212,0.013857692142138056,0.4007969606119665,0.31643817251448647,-0.19036986553858298,1.0000000000000002,0.15782111000467344,0.7372821640928522,0.0010503330848423142,1.0000000000000002,-0.056142309108167754,0.5161650982293577,0.17739824532432288,0.003077888327231326,-0.0014331181132531392,-0.2956835279227593,0.10218520724314013,0.0013528055216627255,0.4636435524298678,-0.135595551908529,-0.0626629329995954,-0.3251859038430365,Beethoven
-0.5769427150983114,-0.8321921565794889,0.027582487473978068,-0.2919698598236745,-0.0798628877340386,0.6473729390446867,0.09807783395211778,-0.050637116881613986,-0.06091920657958427,-0.009105765566362,0.16348856618845353,-0.11463489601077004,0.042375491367451695,-0.25236250803428284,0.2078681687926533,0.025203604123301027,0.36225287417886076,-0.1728848854293752,0.2673595967672257,-0.11856337968762354,0.21322866237407762,0.10092545068699854,0.23073799106531145,0.2304374240368101,-0.027155105600755625,0.05526586741880868,0.34355070100050794,-0.5438645954652566,-0.043799747655117995,-0.5453975622296375,-0.16893600841410836,-0.33705676347938573,0.05806618126031811,-0.40221589973579375,-0.3151763930899077,-0.6178208755261975,Beethoven
-0.8927755632194204,-0.9040093386617366,-0.7979626409163366,-0.6420335863230018,0.05375714306764934,-0.27354160996324506,-0.7418718279457495,-0.05456613363966012,-0.8560812772133528,-0.52933538988725,0.014969162037972161,0.7088317584155905,0.29766295168515117,-0.5297516482738652,-0.14533437286929293,-0.6906580865598101,0.7448128753778384,-0.3102539103325229,0.23384494408518947,-0.4860534444213336,0.314540116303626,-0.36257479689846017,0.20064882335224093,-0.3745446634933228,0.2345106778199803,-0.6968623171106523,0.20378057536139466,-0.7032197666536293,0.037721423637799595,-0.6596734470967689,-0.022168654502031777,-0.7186187506912269,-0.023352688893144624,-0.4766321273975028,-0.1059541289030024,-0.7198142169892345,Beethoven
-0.7509024947373135,-0.7219600152112451,-0.5942773581075417,-0.07731619110949395,-0.04397225980948827,-0.1229688527603896,-0.6621272463324941,0.030870484075791627,-0.6932559264634737,-0.18343628787312038,-0.11939918789640547,0.5269023635020753,-0.15197554952546977,-0.12451880370894475,0.06642818965750924,-0.17727929342787707,0.28341256230246714,-0.44886499327996054,-0.11341358031348833,-0.1708614184901771,0.2127429822323975,-0.23239820268532063,0.09444951394188789,-0.23125505560591075,0.08963328964714026,-0.41262108424230215,0.3087105744442557,-0.6138231283811154,0.20425103440086714,-0.6930385109062362,0.16600134619491305,-0.45848611199065004,0.1633263835718677,-0.4809771383607431,-0.20849820919118045,-0.5623901329182134,Beethoven
-0.9728938057060957,-0.8812742444512811,-0.9500523566270966,-0.5837502474331574,-0.6865327432325077,-0.6484913020154985,-0.9357556730717701,0.05636545209700117,-0.9536719883889696,-0.4160218104051139,-0.8007360045610294,0.03245847020923165,0.16677855995624588,-0.8983775486216312,-0.1635645585540001,-0.6614594192780661,0.47346853010373235,-0.6892397842347604,0.23126187651226537,-0.5866446421128726,0.4224656040363194,-0.719578113517233,0.3379319496092683,-0.7461236862801847,0.31993336759030355,-0.7349378007724249,0.28288214006056567,-0.8349255550170763,0.06631146095536367,-0.9112588103235706,0.014118985755104028,-1.0,0.1457068450678983,-0.8891585246625824,-0.03218606049932392,-0.7335426745639382,Beethoven
-0.8550633761813051,-0.8874748987419758,-0.7003727144976941,-0.5070962500878374,-0.17447936468532488,-0.1118149107409967,-0.6740848786175366,-0.007227229486372444,-0.7548524431543301,-0.4321265028656047,0.016179759835908136,0.6849190912991645,-0.16410026080707057,-0.02071019146172315,0.08344389407575714,-0.0036913799941700187,0.5757686218307232,-0.27904805288641343,0.1233961394142531,-0.5606566687596961,0.45387604440520235,-0.5332351413017117,0.21551441392787388,-0.20538864883756913,0.17995043165119717,-0.5167331114280538,0.12950422085742663,-0.6502720109993405,-0.03862107430556631,-0.6965045124216245,-0.009333236673790381,-0.807660373290465,-0.02792563034610146,-0.5162873281907097,-0.2262559415256488,-0.5533680624287396,Beethoven
-0.7798719039727684,-0.8993056699864559,-0.3810892804763264,-0.46392225279996524,0.16494753515283467,0.25896608711879,-0.20687790853668986,0.02445047467011685,-0.45234639574262236,-0.3069710892234817,0.0679976249641765,-0.11032293435313645,0.05359804522765248,-0.5979452919877858,0.36350082847795684,-0.17565762690700604,0.530005050852202,-0.7028042769915174,0.2006295786033798,-0.5091306657914837,0.2962800871624156,-0.7210364525177456,0.10788098523805897,-0.5334154820727166,-0.2008694154987522,-0.1497907206697282,-0.18265243892464317,-0.3996853127444673,-0.5835688549356932,-0.24716204446322299,-0.4528773940795333,-0.3247520541564247,-0.19233500402710946,-0.4088990300872595,-0.13869557185488327,-0.7706465341095925,Beethoven
-0.9710664218211135,-0.9135588515384487,-0.9298721808214402,-0.24994705691297203,-0.42056514348197105,-0.7871277661243263,-0.9577575148212888,-0.05641020916331185,-0.9677987421383649,-0.4229129800149408,-0.7879453991027001,0.08056888849308419,0.18445670843698064,-0.8243002756601099,-0.18453059590987653,-0.7316974810070682,0.45887372354986866,-0.7017526240668547,0.18896507784819894,-0.6963716904725742,0.4021729308641523,-0.6439036521851723,0.3249007441897423,-0.8120310230215163,0.29151777388423883,-0.8299406889178795,0.24441513473444637,-0.8676611610224353,0.07261088176681789,-0.8837164022991864,0.026092840603471418,-0.9831247341476141,0.16567593680578752,-0.9772843510947595,-0.01070850445324479,-1.0,Beethoven
-0.8478075872262283,-0.8466736494753441,-0.7277068228134189,-0.39519586158198683,-0.1347841388187616,-0.15042501309099432,-0.7066123965443177,-0.0021768664888170974,-0.8001161103047897,-0.3399226250202285,0.0029476799130916387,0.7319774448168248,0.18617646815095168,-0.14378390154187703,-0.18734834730984443,-0.6144028341607658,0.6308772521514104,-0.5191087454693192,0.05450155033132758,-0.36936777377054986,0.3760891349171853,-0.6338691452534613,0.3077879256447407,-0.5858131893049021,0.1894641773143765,-0.45416737318560574,0.1844955188191517,-0.7365134802744757,0.06912230028212525,-0.8611816620326187,-0.0555403751975499,-0.7260381359905096,0.06597107264667955,-0.7769699936072686,-0.0034305851409472884,-0.821516778986372,Beethoven
-0.7829712903659246,-0.8161445444924186,-0.6197146525322007,-0.4145667513675517,0.01595122930551618,0.034881472048500006,-0.6608594806177095,-0.014229404560374137,-0.7108272859216257,-0.3686907657447056,-0.1415068986866913,0.45191087311387856,-0.14673719958596315,-0.04961625279531234,-0.035500206598215206,-0.36495391260200694,0.18409763724521655,-0.19765084530262755,-0.19574362442626259,0.1314021419320317,0.11092435313276461,0.04147990574311411,0.07725746684629309,-0.19660787360197318,0.07036587945380351,-0.1565373111639632,0.2324560422333458,-0.3497386231142269,0.0890386537613685,-0.4929568831691373,0.1812619822180717,-0.4557800806639912,0.4364727378536289,-0.37470377452901116,0.1628489541590074,-0.4269197899093379,Beethoven
-0.9817619922067452,-0.9319058937669689,-0.9613045040988244,-0.5583298000800961,-0.6834971589760945,-0.7219746570346102,-0.9682081155992716,-0.12151838872617393,-0.9881954523463958,-0.5656735893127472,-0.7823148711907868,0.13438399556445835,0.16963825637440505,-0.509080314027463,-0.13186342858860572,-0.40286693892207814,0.4268622856849183,-0.6004672713821145,0.15749025774063932,-0.6762086916641722,0.42308285896918474,-0.8171462637563527,0.3095235608355957,-0.8447407121149579,0.25758703376413983,-0.8224226997610701,0.17407212816643983,-0.7714517228891182,0.024441974581443638,-1.0,-0.006767508796676319,-0.931179197478122,0.1835485298964459,-0.8512737689073817,-0.005128403857979934,-0.9097784913670095,Beethoven
-0.8297845657723832,-0.8509180221661232,-0.6856062071508968,-0.4605856039256917,-0.19867255655074256,-0.14449627420045985,-0.6895676673250718,-0.031522329440586194,-0.7405902273826803,-0.401703592763317,-0.001045822694119014,0.7225818329763491,-0.17826683079482125,-0.008342457859451757,0.048862215497403105,-0.2056655116939643,0.5273756825255256,-0.4299702383383571,0.0681723316239114,-0.43929909535587164,0.3529136699378762,-0.2961322909503442,0.19282604565286543,-0.37208415549943097,0.236610207710312,-0.4801345368252523,0.09645736438357498,-0.44429926944098175,-0.036220906491300844,-0.7288911894692136,-0.12366802400106787,-0.664588410907109,-0.04441730875340116,-0.43613266887416,-0.12296241454846447,-0.6659164421765993,Beethoven
-0.8523760469386841,-0.8590810188435772,-0.7639228827132284,-0.5420943976619295,0.002000449812734395,-0.2116327907017983,-0.7321108173993796,-0.1612643503332496,-0.8344847605224965,-0.536399239777205,-0.04765420180722235,0.5649474839706017,0.1759198948635622,-0.4713329712405544,-0.06015689561942272,-0.4522903689865715,0.6806546232814052,-0.3892866507230909,0.21270198023365433,-0.258453675533888,0.36499089327129164,-0.42635728975350773,0.11680827320115778,-0.37349184628809784,0.08722778079502386,-0.5353855276394592,0.20071247656218172,-0.6609557198719636,0.0579441660843886,-0.7805090625770186,-0.05690140012809183,-0.6921242871268438,0.15360459564415002,-0.7803008572725463,-0.011070261889853286,-0.8897060408804084,Beethoven
-0.8092892014153267,-0.8338566416417866,-0.6792527897800547,-0.4416053063998717,-0.02693315107353733,-0.11135584665861065,-0.6812930737655718,-0.08351915693348477,-0.7463376874697631,-0.42132638183397175,-0.07625761328640901,0.5782511012147933,-0.1940771633351363,0.09589555766206415,0.08126588147760999,-0.08908829957457454,0.4903689261074255,-0.2715870553029367,0.15974713589309178,-0.43819992948847597,0.4773776756563274,-0.5230953271124631,0.3396808715597722,-0.24130164301806722,0.2761824527277326,-0.49927548060883453,0.03394894877860766,-0.35437766348448474,-0.17103934947453478,-0.46343377713192346,-0.10906558369112813,-0.570665963788116,0.05324270008834686,-0.5601680191514034,-0.10284864409307543,-0.7098175812854979,Beethoven
-0.6274107582747346,-0.9451127726790532,-0.2966224342622843,-0.7528100396289648,0.14749401285829622,0.6019289955888705,-0.1779978990155865,-0.28054124046363815,-0.5106337687469764,-0.6136504312414547,0.07329466353139868,-0.4988005627990715,0.3431783206194281,-0.5653250628473523,-0.6100555556327812,-0.4586252328965831,0.2187397513861517,-0.4458961149667313,-0.10861904723242188,-0.12878871218900678,0.11077935839103425,-0.4076930999701921,-0.05961695509637971,-0.7334476231260249,-0.29577581877530734,-0.24562940089670993,-0.2712450446984673,-0.3439183710774847,-0.3857779125135949,-0.6367450272135947,-0.40586950346588035,-0.63474868978834,-0.10413910712459823,-0.36519608800230174,-0.30188681529856765,-0.6166064053051069,Beethoven
-0.8091637927173377,-0.8550159155634672,-0.6769829642381288,-0.4844854789043367,0.07742740257242531,-0.22772598432915858,-0.7026694021388362,-0.030184104701023617,-0.766502177068215,-0.4131226171178536,-0.03641443369867159,0.6199443821286237,-0.015141379731177379,-0.326220390174075,-0.1355951848715198,-0.6299521924630871,0.29189740289538646,-0.5169232711014922,-0.18226373377530525,0.005014636396073913,0.24505592243842264,-0.31263819872912113,0.05738106892030065,-0.1073944370600155,0.11291629132045708,-0.4389142395653949,0.1644842711201252,-0.7121355999824172,0.21329030042779182,-0.692985299895466,0.4022473183059189,-0.3891177050077512,0.5381597731019312,-0.3582220643989712,0.0808018404716003,-0.803802083800031,Beethoven
-0.8273480539257401,-0.8478981070591227,-0.6774103861547198,-0.24060170984638019,-0.1756978446935058,-0.10360551278010499,-0.6998942738788729,-0.04972779722845777,-0.7619545234639575,-0.34447450331426754,-0.0069134448092442735,0.6329162295391508,-0.05101310966101108,-0.3818633294153929,-0.05837227104434781,-0.5199880694210807,0.4731405600081073,-0.17362776571945426,-0.041051041065431254,-0.24680506989416684,0.24991299511755938,-0.2519584802882284,0.2111604926993907,-0.47212073468569693,0.24711758971024286,-0.5111561813937888,0.29830812189105943,-0.4076830828808603,0.2895172974296322,-0.08776453227240122,0.3206639633821764,0.002597833090827839,0.2297499403956252,-0.5891578425339713,-0.2616605801784679,-0.4674428388686733,Beethoven
-0.8308774129977157,-0.8593715278579106,-0.7317105863158431,-0.4980084439388185,-0.0419130528228564,-0.1318418473561216,-0.7017216091470622,-0.01144503694346577,-0.7999806482825352,-0.41543812423317616,0.0189210353353102,0.6896913721584139,0.18057358345298918,-0.4198816811230859,-0.044683727497475206,-0.547081131788848,0.6910984467574448,-0.4500591597315956,0.13812832134871744,-0.618912571685818,0.19676204397737143,-0.31305942775927154,0.23086322742356852,-0.5632881300835655,0.31855847447796065,-0.4975746319366319,0.09726787557349871,-0.5026212402392475,0.14072208632141778,-0.7564456518341145,0.07988351186199427,-0.7829557728307764,0.06532723019684862,-0.6500225967459796,-0.0051308967310931194,-0.7366971951435746,Beethoven
-0.8032158373270031,-0.9962192824818512,-0.5153817928092519,-0.7552128660207713,0.5342217186653571,0.21944092658771286,-0.20607382767627758,-0.35197446821030876,-0.6817029511369135,-0.40830012284771733,0.4237583593230334,-0.5069381431851319,0.7716158135568449,-0.6067059861898694,0.0854947592861468,-0.45645885982282075,0.5404020193927982,-0.7762578870966115,-0.13984769788693555,-0.6297475505236144,0.0037662062668351592,-0.27245905868145015,0.0535378563947132,-0.303081634144162,-0.1870576816078508,-0.3187432986106673,-0.3288604485878077,-0.43330093748420073,-0.39073152487606055,-0.5195703702058863,-0.10734894532610632,-0.5764330422455085,-0.1776761679271216,-0.5603776995548715,-0.5458890694256615,-0.5300938445868908,Beethoven
