meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.7872889326824024,-0.9448710909463183,-0.32181128269931314,-0.6867440223457065,0.3335222467618135,0.30319011551487307,-0.0594287340978612,-0.40563724958808145,-0.3762554426705371,-0.4517920277775038,0.12153439209737948,-0.5503112295604828,0.031460188144449494,-0.5193094087737997,0.39496478968683957,-0.631939593273884,0.19861825047513476,-0.4938786055441806,0.007825574281197487,-0.6978521162056671,0.5988484572266116,-0.530258459983278,0.12223664749502924,-0.6733231972357041,0.08471375413058554,-0.7980022430470091,0.057963914565734465,-0.7946512333898699,-0.06738136319742735,-0.5910063977542498,-0.21768987609645152,-0.6421343040856472,0.08172777298945841,-0.6057309974415728,-0.15471700636934282,-0.4582482904948991,"Series([], Name: composer, dtype: object)"
-0.8042549379674833,-0.9850038862167032,-0.5988534232236509,-0.8136746170288582,0.3281090767941679,-0.058906655744230374,-0.38014460976251674,-0.5028246705289395,-0.6988098693759073,-0.6250577225828227,0.6579309639474518,-0.5903201279752766,0.2947235977143222,-0.6362406577380204,0.6391273909964186,-0.5717107146129338,0.15242507110780584,-0.7255180661022507,0.17160982332517188,-0.687423866803219,0.5713988186866877,-0.7841122268745528,-0.02773219428278345,-0.6728397240283941,0.056100560047168596,-0.6651980607174458,0.3167943565425787,-0.8163775066313096,-0.054272016703479434,-0.7336582411294815,0.04837990106114648,-0.6650593754661359,0.12979296535912146,-0.852638347421843,-0.24917365660316984,-0.8545192925691412,"Series([], Name: composer, dtype: object)"
-0.7747838939400725,-0.9751623878032227,-0.21554169443014437,-0.7171494717763065,-0.2208584731447356,0.6593564597344166,0.19728216450745184,-0.42750249860211875,-0.13867440735365277,-0.4187337590660313,0.11020469298836222,-0.5639988929453973,0.25342757644766545,-0.6602689662526706,0.5902398937157307,-0.6101545037712531,0.3028195225941708,-0.613050026532583,0.38040251155892385,-0.7296735166421177,0.5286819632368406,-0.7631599297272154,0.3105804706743098,-0.6831576749424075,0.27783489482586615,-0.4990046832844903,0.46175624057075154,-0.5864789262808872,0.08683276861767551,-0.7434835724051179,0.2171691356240651,-0.764298802314876,0.2822008577730358,-0.7938799124443441,0.13001537195214913,-0.8774504445134139,"Series([], Name: composer, dtype: object)"
-0.4564787029157522,-0.8003628631884772,0.24027739529817627,-0.7418769464804009,0.14300035048606619,0.8291320074845774,0.37858212209276676,-0.728351148477558,0.24843734881470692,-0.8290291803021337,-0.27979881462284684,-0.864373534908681,0.014414442974612113,-0.3311704639346704,0.46814204261518255,-0.732676455958934,0.01966792797596495,0.06363391154022402,0.19665052041790915,-0.23169876026030067,0.3326777157107229,-0.3809564830246954,0.20679786486054857,-0.5656396913561812,0.32173233947214014,-0.23851346814948404,0.7214087084308418,-0.41645650159390246,0.46887997584112895,-0.2885670054792504,0.4018922012136779,-0.1025366855741836,0.3444065704651318,-0.29685470991764085,0.2379676880552996,-0.4282549512041276,"Series([], Name: composer, dtype: object)"
-0.5005329869664531,-0.7898690671948014,0.10151546674390532,-0.1723940975071533,0.7409142257064789,0.7060385815703505,0.05279808819271836,-0.3490448611426761,-0.04659893565553963,-0.2704212952513385,-0.3529881489376169,-0.3307835311193842,-0.3554917450830961,-0.1966006525547107,-0.04887055587951755,-0.5927981718868766,-0.18031817007771062,-0.5822462422318315,-0.30052353865650616,-0.17101087728351305,-0.29590521266143266,-0.05973070425018001,-0.37023230825123193,-0.5627140646676103,-1.0,0.132774385999767,-0.8828520595176226,-0.010389574791760614,-0.46184601500278977,-0.3582133420776762,-0.03546551496752436,0.40182032375735477,0.42731908632697535,0.45922069574251423,0.29554217572909,0.26326805946902776,"Series([], Name: composer, dtype: object)"
-0.42346038428808164,-0.816949696940461,0.2791401028944547,-0.304028832786404,0.7819839771740136,0.6706792888415043,0.12278144452962936,-0.6057286901110176,0.0643444605708754,-0.5634027511107594,-0.6259697838176934,-0.79165812354441,-0.5269045650356832,-0.507383570581824,-0.18722942627553973,-0.5936747269616509,-0.39114661694187325,-0.5332400488398141,-0.4890819873011638,-0.35403229398690184,-0.824960804601863,-0.2505175967982345,-0.5876104829717156,-0.09534514215068368,-0.5710334530005384,0.3005550037157734,0.5658372985730662,-0.04163040029049481,0.2130409345246749,-0.425643481009067,0.17784691809226108,0.6026423806519254,0.34985760959897877,0.7363135960737863,0.248855955362285,0.029807469389384167,"Series([], Name: composer, dtype: object)"
-0.4667801316791329,-0.8913483229692577,0.046160620005049946,-0.5740006951041082,0.266312806024962,0.4582128608736338,-1.3897460223066815e-05,-0.5800091956446441,-0.10709240445089518,-0.5903759813450696,0.0017128570102107332,-0.591694154637599,-0.5599638306805822,-0.6922159174518911,0.009230196631458742,-0.6832390167353397,-0.33267887647328154,-0.6604956587632724,-0.38129557217483784,-0.5786299003259586,-0.142850041237903,-0.04986317305724719,-0.10961946843996928,-0.561579684965742,-0.6425997763264462,-0.40733731674664253,-0.49156476481748757,-0.5067720281193466,-0.6122531439143709,-0.5201576969701498,-0.30893874156711665,-0.6940366257394344,-0.1397118116962111,-0.5893226408520201,-0.3088539665382874,-0.6021906863571678,"Series([], Name: composer, dtype: object)"
-0.4851077171138083,-0.8295070807925847,0.12513234437550835,-0.2664124993359208,0.9456916662885786,0.1675502225155494,0.23473482793696165,-0.4963132515084956,0.06225447508466364,-0.45982652466962426,-0.34983253209390697,-0.6826457421511856,-0.019449768130728268,-0.5077010635932477,-0.02610320232446442,-0.6278513638412484,-0.09592192251185044,-0.4169685518815709,-0.2643086844087232,-0.4969380749256802,0.2817419631299431,-0.6420015183136082,0.09015992750356848,-0.6399091315883995,-0.4866261127958521,-0.3003402344153301,-0.1822016238097004,-0.6939402191388285,-0.2011180429515123,-0.7063830137764842,-0.21859247302331153,-0.7745950023095187,0.12220969357153988,-0.6114279576540489,0.10318457931496644,-0.7956429675211002,"Series([], Name: composer, dtype: object)"
-0.7609710216330003,-0.9098839290411914,-0.11012189823499674,-0.01347424445797496,0.04128233144040161,0.5488352735038995,0.1360023187642676,0.20586011360947865,-0.17780358006773112,0.48675742034935454,0.05305128740198972,-0.01170713021202574,0.47154932787024806,-0.5964670311818819,0.3227220505107442,-0.22277415645456788,0.5077326003499653,-0.5317892058757058,0.171510946585775,-0.3629798937479525,0.15978263809332566,-0.04636012770945297,-0.03316113901046319,-0.05708111785709935,0.008239817129894689,-0.11089399093981722,0.20575441115791634,-0.5121225456912796,0.07779721330610764,-0.5440757597905574,0.03840101781259261,-0.579065252040763,0.18917781155513144,-0.6311723185882666,-0.22332955943656185,-0.618121039179253,"Series([], Name: composer, dtype: object)"
-0.4465176691897702,-0.8760913903976352,0.20228093088378496,-0.3115215622163182,0.5972860909551421,0.3868804663659624,0.089727438311346,-0.5992499017883931,0.031001451378809497,-0.5416507439019445,-0.34669237457449487,-0.5943625675094643,-0.5178803087277595,-0.5551500883341363,0.04295127375010693,-0.6665723443517946,-0.3779189280066272,-0.3669356123965225,-0.3569011708534474,-0.4594616463476644,-0.6887486933695166,-0.12111162892283356,-0.2849380766768536,-0.4762368079153628,-0.7615569027396897,0.20532334645066563,-0.7561324770990382,-0.27858063552671253,-0.4985612836097312,-0.5390513305643484,-0.2319748467295166,-0.5997915493555962,-0.11654438463756356,-0.32933055650968424,-0.279103333762041,-0.5101517952009766,"Series([], Name: composer, dtype: object)"
-0.09909974470372185,-0.8182074892346006,0.5921403472060149,-0.321971726525486,0.5513018791274575,0.5865522046122211,0.3316172921225815,-0.534162920671244,0.3970004837929364,-0.5302663488393854,-0.603602268988695,-0.7060734394496595,-0.442890064202326,-0.35902029107473854,-0.22696617910979272,0.0225635151304715,-0.5646956565122694,-0.2653317565947443,-0.27983897638561184,-0.4333524266475344,-0.23243476914429906,-0.12150587081501096,-0.23947413978992343,-0.06122699503814366,-0.8811243045064834,0.3430009607124396,-0.2337590668118622,-0.3130560650177039,-0.18266633707881702,0.40822774230746584,0.30443353774294263,0.46449020552559617,0.009817016385303717,0.3181016321212189,-0.10145702388643753,-0.09788481616252453,"Series([], Name: composer, dtype: object)"
-0.5293232409190665,-0.8752783010234332,0.06539555735349789,-0.31518903368629003,0.7310889982918138,0.5119944036889881,0.054515772286955144,-0.5238448527742156,-0.07756168359941973,-0.4815404476086623,-0.32064362587566064,-0.5778378928064678,-0.35218235588444996,-0.6371412406583403,0.06322050910387467,-0.5580464232103981,-0.3183174643265664,-0.3985797820275826,-0.4460842842638371,-0.2815857544386706,-0.6683635900681977,-0.11664933436870162,-0.38857406173202413,-0.5891280969108823,-0.6723921208404965,-0.42782713017490404,-0.7305241390674125,-0.1727286690797245,-0.7478656222084962,-0.23434564040909656,-0.5015661692028281,-0.5714404718041367,-0.2816465557249883,-0.3583776688096544,-0.021629130613128295,-0.42372829737011963,"Series([], Name: composer, dtype: object)"
0.12831997133515483,-0.5954586111964442,0.8709033071452184,-0.2995752839851399,0.8982400567058271,0.6124779420342046,0.39059536106867543,-0.5275904152761571,0.5675665215287853,-0.5328121572600847,-1.0,-0.8039553156250694,-0.32124135083558425,-0.5477486645623966,-0.26966389791320156,-0.5369769138447467,-0.39418363353741914,-0.21843091125207348,-0.1409023064812422,-0.486988317570212,0.19364517946133417,-0.35146884316977434,0.07847557970785463,0.011565349560217708,-0.446433603793004,-0.3384354960557807,-0.30492739221046705,-0.5779489920991746,-0.4438964807909781,-0.10017874294819795,-0.06712074541170901,-0.007514876144911975,0.42076536960600963,0.6753860662577225,0.8682042497134262,0.5400133865864232,"Series([], Name: composer, dtype: object)"
-0.6849733506516773,-0.8491779853563239,-0.05985020649899786,-0.6539153782486011,0.24139541238330064,0.5854582746020527,0.2086970168428599,-0.4728464155961384,-0.051920657958393956,-0.4025929512543466,-0.11629497313089787,-0.5795852422644755,0.05833252860233782,-0.06056307079759593,0.6579211389069791,-0.7577450114525918,0.22987465170427468,0.1833866788013392,0.22325012923020482,0.13370324757864527,0.08178776426828843,0.5600980523109782,0.30532781870542447,-0.2003350790383085,0.20078493627179705,-0.24022207852843547,0.2190720276784335,-0.3683681233095141,-0.3178590611203492,-0.28440426717514566,-0.006837609248082658,-0.3909146387614685,0.1321644121519839,-0.5746182711905107,0.08379383830350293,-0.5935861687508197,"Series([], Name: composer, dtype: object)"
-0.8574461414430958,-0.9223329405860415,-0.16038405444480253,-0.2181549436792385,-0.02016071395936958,0.7386300439901992,0.2652717378636005,-0.2545967922144273,-0.17911949685534612,0.1425603629845822,-0.21692978482051062,-0.41421677872970886,0.30493303122240256,-0.5235836839247903,0.5206066515937429,-0.6861209168195753,0.4960480794266266,-0.3720265367475073,0.3143020144626663,0.04442540881773027,0.474429365518201,0.010526692037925889,0.3194479850797819,-0.0214970884785477,0.2308240534112127,-0.31385123858225983,0.37066957771710546,-0.45062400015841175,0.04769332719547531,-0.607620021400036,0.2531705538890188,-0.7224624148340634,0.1968369077249299,-0.6675141043683467,0.10651127667810473,-0.8309514713161839,"Series([], Name: composer, dtype: object)"
-0.9560352935907197,-0.8952328378519463,-0.12996124837973144,-0.21184244907178407,-0.37744643240845477,0.8981495926148759,0.42822469148581344,-0.4649471733868191,-0.06647314949201766,0.11641623884874752,-0.4360771239495238,-0.7110722182797037,0.32242462709638153,-0.3925277584204757,0.5061633686247337,-0.5939158370850194,0.704581977568755,-0.132032315773136,0.6405916936938438,-0.6120172594678681,0.9839947988360718,-0.22432537358704208,0.6696298346744317,-0.6132592054962971,0.5880003031454831,-0.5805202548421299,0.6598681537871849,-0.4849335924817918,0.39711829402711996,-0.8497209722040517,0.39613995616305353,-0.8596968889403886,0.4072124939674885,-0.6494252893448693,0.1356710901957212,-0.8548733501303767,"Series([], Name: composer, dtype: object)"
-0.7201594482017288,-0.9994721391534811,-0.3002085235780738,-0.6504051094987069,0.3843809176646453,0.2311199381634852,-0.19520884086197032,-0.28308700745617454,-0.33886792452830206,-0.4321875480201276,0.33331025736660247,-0.45985847374989697,-0.40687451615609826,-0.32155893294435456,0.18416432498854945,-0.35487713966113843,0.5221428122260212,-0.22402045275334204,-0.519163415067964,0.31682900555198845,-0.3541627174554419,0.13706628134392784,-0.43277710903857913,-0.0388022659501599,-0.5103612752065427,-0.12318979930051777,-0.7194920431132212,-0.30666230423548047,-0.728862306497481,-0.473377195919923,-0.47275656062302296,-0.6605777706681221,-0.4288501686019529,-0.4988105011623619,-0.535333915053192,-0.6587164680265593,"Series([], Name: composer, dtype: object)"
-0.2636001254086978,-0.8737138619735042,0.2676374854360073,-0.8035064992295984,0.7788387642767334,0.5480482932193413,0.189722917152223,-0.6540933447372598,0.10264150943396189,-0.6845449829511574,-0.2650814669769892,-0.8448672471952199,-0.4277187549104554,-0.3291769117858826,0.33836265614759153,-0.8087429174712439,0.2122018698377656,-0.411044490008196,-0.19812721578850345,-0.5659991768850836,-0.0921297714190849,-0.3349023004597216,-0.4128144515348825,0.329642443470757,-0.7111989760788164,0.0025031647999931295,-0.3608626706261915,0.042821145989832,-0.5095522205572447,-0.41989087956624027,0.06900456790935008,-0.24288649752891323,-0.6973416089884037,-0.37633208472492097,-0.5463829372628567,-0.4745017460941987,"Series([], Name: composer, dtype: object)"
-0.544963497111121,-0.8604469489143872,-0.17552637231661294,-0.4694457928985575,0.6536718942424633,0.3802022541258214,-0.10754557366457163,-0.3773121569309188,-0.2923850991775522,-0.30296360931566746,0.24961078087359478,-0.5313903122522013,-0.32095161843198766,-0.537098581125956,-0.02334731418844946,-0.6145636447707346,0.3361870066433114,-0.5275619319180166,-0.4754776132987608,-0.16809077712876852,-0.39772857378180804,-0.33116188313664907,-0.42415375280621104,-0.08154597168022626,-0.45045148506008237,-0.2388593527998566,-0.4243067187980597,-0.5957612698341689,-1.0,-0.3709671208652806,-0.5131883584023844,-0.47666277282399006,-0.5592233054617164,-0.381880261812824,-0.36455614717582185,-0.643252153054572,"Series([], Name: composer, dtype: object)"
-0.718009584807632,-0.8875018213391461,-0.0739712348013346,-0.05178705819974927,0.655224952341722,0.4381613274551581,-0.08105090474779408,0.28361807338180456,-0.12615384615384628,0.2836432733711338,0.2161522645758842,0.09681070227758792,-0.4652417186234825,-0.288061770684102,0.27206621846379897,-0.1522131416457173,0.2542637642910709,-0.28280882429023135,-0.01850281104644972,-0.4166395189509201,0.18903295620367125,0.0807262095279957,-0.17052623497749037,-0.47751247605208236,-0.25760343573734945,-0.04883828307194604,-0.09755902523149734,-0.548165361016009,-0.28560159085430514,-0.5681067936799851,-0.20400456722078272,-0.5055796506325566,0.05679342714499158,-0.6014358609543108,-0.25672008645692473,-0.6312072012775094,"Series([], Name: composer, dtype: object)"
-0.48772338424329287,-0.9055349207176406,-0.3629046252119268,-0.801292679351517,0.5861470026124942,0.2088808289507189,-0.4771894689974776,-0.7260797076345691,-0.5675665215287858,-0.8142290903000796,0.6585199783860649,-0.6257717682147008,-0.4475651467272215,-0.14874820966515623,-0.29824296927507477,-0.47515319295281677,0.1721415454598842,-0.36200590171780256,-0.08859838581515544,-0.4714288175277883,0.18153492365934426,-0.11711121636413924,-0.3101204192025231,-0.1533227392581542,-0.34478303806393296,0.32854716789909877,0.05541098808518177,0.10596431218988878,-0.16818536740355716,-0.19658956305932007,-0.27598416460540226,0.1412210222212822,0.08050147709804206,0.1358404261939563,-0.3070386624120677,0.02616153889808026,"Series([], Name: composer, dtype: object)"
-0.5194517848345052,-0.9129964383864607,-0.2266334483295147,-0.8601011337040267,0.6984836772865504,0.5228319350159816,-0.245018831807008,-0.7126941835284274,-0.36187711659409794,-0.8554662195040608,0.3906827882377468,-0.6427174649829248,-0.5374172861072538,-0.576392094490739,0.08296188949271721,-0.3397150878951991,0.012423194994675674,-0.5969177675726506,-0.214338224395513,-0.30146534131049574,-0.045464371179144314,-0.1909534232861534,0.020474776999404934,-0.3610922811779135,-0.5604627899295601,-0.02023921091499492,-0.33798437715302987,-0.42513558838573295,-0.5371204858272113,-0.580625216073798,-0.030750351203734885,-0.5925792895720894,0.05338507737804313,-0.30143554954777096,-0.25473163913039676,-0.6446879771347329,"Series([], Name: composer, dtype: object)"
